name,age,sex,love_in,love_out_land,love_out_sky,city,area,building
张三13172,43,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三13173,63,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三13174,69,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三13175,89,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三13176,20,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三13177,29,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三13178,56,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三13179,93,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三13180,24,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三13181,95,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三13182,12,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三13183,47,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三13184,19,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三13185,44,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三13186,70,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三13187,100,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三13188,16,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三13189,16,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三13190,14,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三13191,51,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三13192,87,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三13193,14,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三13194,72,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三13195,53,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三13196,70,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三13197,16,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三13198,10,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三13199,96,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三13200,81,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三13201,76,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三13202,56,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三13203,80,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三13204,39,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三13205,86,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三13206,94,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三13207,23,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三13208,11,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三13209,68,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三13210,26,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三13211,82,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三13212,65,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三13213,96,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三13214,61,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三13215,11,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三13216,40,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三13217,48,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三13218,70,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三13219,39,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三13220,31,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三13221,79,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三13222,19,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三13223,35,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三13224,64,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三13225,95,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三13226,70,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三13227,27,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三13228,10,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三13229,77,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三13230,20,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三13231,58,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三13232,75,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三13233,25,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三13234,66,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三13235,56,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三13236,10,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三13237,91,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三13238,73,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三13239,70,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三13240,50,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三13241,40,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三13242,40,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三13243,95,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三13244,44,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三13245,100,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三13246,53,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三13247,97,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三13248,25,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三13249,36,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三13250,91,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三13251,50,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三13252,16,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三13253,32,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三13254,19,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三13255,83,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三13256,69,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三13257,42,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三13258,75,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三13259,92,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三13260,16,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三13261,87,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三13262,23,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三13263,77,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三13264,71,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三13265,39,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三13266,60,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三13267,78,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三13268,38,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三13269,89,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三13270,75,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三13271,73,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三13272,15,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三13273,33,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三13274,100,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三13275,99,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三13276,73,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三13277,57,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三13278,49,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三13279,40,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三13280,98,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三13281,68,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三13282,40,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三13283,66,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三13284,24,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三13285,35,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三13286,88,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三13287,52,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三13288,10,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三13289,28,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三13290,70,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三13291,80,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三13292,41,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三13293,19,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三13294,91,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三13295,95,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三13296,13,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三13297,91,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三13298,55,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三13299,68,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三13300,64,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三13301,100,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三13302,14,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三13303,22,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三13304,74,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三13305,50,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三13306,99,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三13307,51,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三13308,19,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三13309,56,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三13310,67,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三13311,84,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三13312,50,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三13313,55,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三13314,54,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三13315,67,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三13316,40,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三13317,95,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三13318,42,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三13319,44,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三13320,56,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三13321,64,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三13322,53,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三13323,28,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三13324,58,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三13325,69,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三13326,48,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三13327,33,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三13328,19,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三13329,13,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三13330,55,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三13331,44,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三13332,58,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三13333,56,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三13334,39,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三13335,41,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三13336,47,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三13337,15,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三13338,90,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三13339,45,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三13340,66,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三13341,23,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三13342,83,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三13343,16,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三13344,91,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三13345,49,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三13346,38,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三13347,12,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三13348,86,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三13349,35,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三13350,94,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三13351,96,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三13352,95,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三13353,26,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三13354,55,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三13355,24,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三13356,86,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三13357,35,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三13358,81,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三13359,35,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三13360,75,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三13361,75,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三13362,47,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三13363,15,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三13364,23,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三13365,92,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三13366,54,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三13367,25,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三13368,76,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三13369,30,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三13370,21,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三13371,47,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三13372,23,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三13373,12,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三13374,11,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三13375,46,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三13376,94,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三13377,66,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三13378,65,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三13379,56,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三13380,55,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三13381,38,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三13382,24,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三13383,16,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三13384,60,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三13385,32,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三13386,28,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三13387,58,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三13388,38,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三13389,33,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三13390,83,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三13391,52,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三13392,96,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三13393,46,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三13394,24,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三13395,25,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三13396,62,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三13397,54,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三13398,74,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三13399,94,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三13400,10,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三13401,64,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三13402,69,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三13403,64,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三13404,28,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三13405,24,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三13406,28,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
