name,age,sex,love_in,love_out_land,love_out_sky,city,area,building
张三10030,51,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三10031,87,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三10032,90,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三10033,64,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三10034,74,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三10035,96,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三10036,51,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三10037,83,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三10038,99,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三10039,71,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三10040,21,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三10041,62,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三10042,71,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三10043,18,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三10044,17,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三10045,85,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三10046,62,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三10047,95,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三10048,13,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三10049,51,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三10050,77,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三10051,90,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三10052,22,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三10053,25,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三10054,38,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三10055,90,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三10056,34,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三10057,76,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三10058,26,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三10059,19,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三10060,21,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三10061,13,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三10062,93,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三10063,26,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三10064,29,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三10065,83,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三10066,47,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三10067,86,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三10068,42,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三10069,93,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三10070,95,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三10071,14,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三10072,61,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三10073,81,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三10074,88,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三10075,12,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三10076,71,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三10077,89,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三10078,46,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三10079,41,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三10080,73,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三10081,42,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三10082,100,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三10083,42,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三10084,26,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三10085,45,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三10086,74,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三10087,75,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三10088,33,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三10089,67,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三10090,55,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三10091,70,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三10092,93,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三10093,56,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三10094,72,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三10095,64,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三10096,41,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三10097,72,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三10098,83,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三10099,33,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三10100,67,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三10101,98,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三10102,48,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三10103,15,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三10104,98,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三10105,54,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三10106,15,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三10107,62,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三10108,62,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三10109,86,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三10110,82,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三10111,43,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三10112,87,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三10113,90,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三10114,13,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三10115,94,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三10116,42,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三10117,56,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三10118,14,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三10119,27,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三10120,100,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三10121,46,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三10122,57,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三10123,31,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三10124,89,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三10125,77,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三10126,18,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三10127,25,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三10128,21,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三10129,67,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三10130,71,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三10131,83,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三10132,57,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三10133,48,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三10134,34,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三10135,40,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三10136,87,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三10137,77,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三10138,61,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三10139,42,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三10140,25,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三10141,94,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三10142,77,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三10143,31,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三10144,71,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三10145,33,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三10146,16,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三10147,98,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三10148,30,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三10149,10,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三10150,69,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三10151,33,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三10152,62,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三10153,19,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三10154,15,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三10155,15,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三10156,26,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三10157,73,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三10158,31,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三10159,65,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三10160,79,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三10161,11,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三10162,78,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三10163,25,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三10164,25,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三10165,96,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三10166,50,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三10167,53,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三10168,97,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三10169,56,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三10170,79,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三10171,97,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三10172,14,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三10173,32,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三10174,20,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三10175,11,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三10176,82,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三10177,11,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三10178,20,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三10179,59,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三10180,91,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三10181,25,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三10182,17,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三10183,82,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三10184,42,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三10185,91,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三10186,58,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三10187,89,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三10188,28,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三10189,14,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三10190,80,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三10191,49,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三10192,45,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三10193,12,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三10194,71,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三10195,99,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三10196,74,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三10197,20,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三10198,28,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三10199,57,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三10200,33,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三10201,59,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三10202,87,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三10203,19,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三10204,35,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三10205,42,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三10206,41,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三10207,33,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三10208,83,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三10209,26,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三10210,70,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三10211,49,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三10212,89,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三10213,52,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三10214,87,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三10215,87,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三10216,20,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三10217,22,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三10218,66,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三10219,65,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三10220,69,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三10221,69,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三10222,70,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三10223,87,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三10224,23,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三10225,96,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三10226,77,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三10227,46,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三10228,66,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三10229,13,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三10230,38,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三10231,64,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三10232,65,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三10233,26,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三10234,86,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三10235,72,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三10236,29,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三10237,50,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三10238,82,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三10239,18,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三10240,18,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三10241,29,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三10242,35,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三10243,53,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三10244,21,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三10245,74,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三10246,20,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三10247,77,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三10248,85,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三10249,70,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三10250,79,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三10251,54,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三10252,41,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三10253,59,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三10254,94,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三10255,88,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三10256,93,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三10257,65,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三10258,72,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三10259,55,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三10260,18,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三10261,10,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三10262,93,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三10263,25,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三10264,96,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三10265,87,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三10266,19,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三10267,93,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三10268,68,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三10269,22,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
