name,age,sex,love_in,love_out_land,love_out_sky,city,area,building
张三7703,42,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三7704,22,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三7705,66,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三7706,46,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三7707,74,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三7708,75,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三7709,76,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三7710,84,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三7711,57,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三7712,91,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三7713,97,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三7714,53,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三7715,27,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三7716,51,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三7717,59,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三7718,58,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三7719,82,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三7720,31,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三7721,82,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三7722,19,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三7723,90,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三7724,71,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三7725,22,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三7726,54,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三7727,80,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三7728,33,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三7729,60,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三7730,33,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三7731,71,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三7732,52,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三7733,29,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三7734,76,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三7735,78,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三7736,17,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三7737,63,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三7738,69,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三7739,95,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三7740,59,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三7741,43,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三7742,15,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三7743,86,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三7744,46,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三7745,66,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三7746,39,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三7747,38,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三7748,56,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三7749,80,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三7750,57,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三7751,48,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三7752,90,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三7753,39,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三7754,57,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三7755,14,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三7756,88,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三7757,65,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三7758,22,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三7759,35,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三7760,98,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三7761,47,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三7762,32,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三7763,90,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三7764,56,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三7765,36,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三7766,28,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三7767,49,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三7768,82,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三7769,65,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三7770,96,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三7771,30,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三7772,18,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三7773,73,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三7774,74,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三7775,32,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三7776,96,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三7777,10,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三7778,31,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三7779,32,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三7780,92,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三7781,95,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三7782,42,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三7783,38,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三7784,68,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三7785,20,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三7786,38,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三7787,59,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三7788,36,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三7789,13,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三7790,17,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三7791,42,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三7792,80,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三7793,21,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三7794,71,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三7795,92,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三7796,59,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三7797,82,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三7798,51,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三7799,38,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三7800,56,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三7801,76,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三7802,40,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三7803,79,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三7804,88,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三7805,93,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三7806,55,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三7807,31,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三7808,80,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三7809,40,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三7810,24,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三7811,19,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三7812,80,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三7813,44,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三7814,84,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三7815,34,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三7816,60,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三7817,34,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三7818,38,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三7819,78,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三7820,56,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三7821,21,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三7822,59,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三7823,21,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三7824,28,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三7825,52,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三7826,74,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三7827,84,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三7828,48,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三7829,53,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三7830,85,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三7831,22,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三7832,68,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三7833,58,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三7834,84,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三7835,23,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三7836,10,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三7837,74,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三7838,48,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三7839,60,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三7840,14,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三7841,53,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三7842,90,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三7843,47,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三7844,13,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三7845,33,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三7846,64,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三7847,62,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三7848,10,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三7849,65,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三7850,21,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三7851,50,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三7852,51,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三7853,55,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三7854,33,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三7855,98,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三7856,92,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三7857,77,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三7858,24,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三7859,57,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三7860,51,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三7861,78,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三7862,96,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三7863,100,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三7864,82,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三7865,72,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三7866,47,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三7867,57,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三7868,57,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三7869,83,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三7870,97,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三7871,64,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三7872,21,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三7873,86,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三7874,72,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三7875,23,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三7876,39,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三7877,17,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三7878,22,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三7879,81,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三7880,79,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三7881,99,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三7882,85,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三7883,26,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三7884,65,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三7885,89,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三7886,26,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三7887,24,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三7888,55,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三7889,18,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三7890,25,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三7891,16,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三7892,55,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三7893,39,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三7894,91,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三7895,95,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三7896,47,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三7897,67,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三7898,55,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三7899,30,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三7900,22,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三7901,53,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三7902,97,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三7903,56,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三7904,64,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三7905,32,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三7906,27,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三7907,23,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三7908,88,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三7909,13,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三7910,40,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三7911,12,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三7912,15,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三7913,48,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三7914,90,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三7915,84,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三7916,38,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三7917,21,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三7918,17,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三7919,14,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三7920,43,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三7921,63,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三7922,61,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三7923,71,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三7924,68,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三7925,60,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三7926,32,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三7927,92,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三7928,61,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三7929,57,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三7930,32,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三7931,73,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三7932,39,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三7933,96,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三7934,30,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三7935,33,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三7936,56,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三7937,30,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三7938,35,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三7939,58,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三7940,65,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三7941,46,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三7942,36,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三7943,43,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三7944,60,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三7945,45,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
