name,age,sex,love_in,love_out_land,love_out_sky,city,area,building
张三8851,99,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三8852,60,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三8853,20,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三8854,54,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三8855,74,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三8856,22,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三8857,25,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三8858,90,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三8859,36,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三8860,25,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三8861,89,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三8862,83,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三8863,18,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三8864,74,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三8865,95,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三8866,10,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三8867,73,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三8868,70,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三8869,59,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三8870,42,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三8871,90,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三8872,54,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三8873,20,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三8874,56,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三8875,93,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三8876,88,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三8877,93,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三8878,27,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三8879,26,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三8880,75,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三8881,14,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三8882,60,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三8883,73,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三8884,33,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三8885,50,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三8886,77,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三8887,47,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三8888,44,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三8889,78,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三8890,68,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三8891,80,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三8892,10,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三8893,23,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三8894,90,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三8895,85,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三8896,42,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三8897,71,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三8898,56,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三8899,84,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三8900,30,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三8901,41,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三8902,38,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三8903,96,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三8904,21,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三8905,65,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三8906,73,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三8907,50,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三8908,39,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三8909,18,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三8910,73,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三8911,39,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三8912,95,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三8913,46,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三8914,18,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三8915,57,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三8916,71,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三8917,12,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三8918,99,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三8919,88,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三8920,89,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三8921,92,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三8922,83,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三8923,97,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三8924,30,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三8925,68,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三8926,39,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三8927,49,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三8928,99,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三8929,83,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三8930,70,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三8931,83,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三8932,18,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三8933,85,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三8934,90,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三8935,44,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三8936,39,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三8937,39,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三8938,13,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三8939,49,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三8940,25,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三8941,78,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三8942,60,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三8943,79,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三8944,21,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三8945,59,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三8946,10,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三8947,62,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三8948,67,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三8949,78,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三8950,80,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三8951,77,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三8952,86,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三8953,33,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三8954,16,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三8955,46,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三8956,90,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三8957,66,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三8958,20,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三8959,98,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三8960,66,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三8961,67,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三8962,15,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三8963,22,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三8964,93,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三8965,90,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三8966,34,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三8967,74,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三8968,65,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三8969,16,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三8970,75,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三8971,54,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三8972,76,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三8973,30,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三8974,50,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三8975,15,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三8976,66,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三8977,62,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三8978,30,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三8979,86,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三8980,14,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三8981,71,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三8982,11,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三8983,30,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三8984,64,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三8985,97,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三8986,74,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三8987,13,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三8988,90,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三8989,93,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三8990,75,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三8991,71,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三8992,39,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三8993,75,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三8994,90,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三8995,42,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三8996,91,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三8997,78,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三8998,89,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三8999,99,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三9000,77,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三9001,24,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三9002,24,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三9003,93,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三9004,40,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三9005,17,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三9006,49,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三9007,93,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三9008,34,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三9009,63,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三9010,17,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三9011,53,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三9012,77,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三9013,61,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三9014,90,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三9015,28,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三9016,76,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三9017,36,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三9018,30,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三9019,48,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三9020,30,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三9021,95,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三9022,98,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三9023,100,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三9024,72,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三9025,44,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三9026,33,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三9027,85,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三9028,22,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三9029,86,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三9030,86,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三9031,79,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三9032,75,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三9033,36,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三9034,84,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三9035,89,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三9036,90,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三9037,71,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三9038,67,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三9039,26,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三9040,25,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三9041,91,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三9042,35,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三9043,21,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三9044,47,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三9045,46,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三9046,53,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三9047,15,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三9048,10,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三9049,75,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三9050,34,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三9051,83,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三9052,98,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三9053,58,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三9054,16,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三9055,52,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三9056,79,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三9057,36,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三9058,42,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三9059,61,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三9060,73,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三9061,42,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三9062,54,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三9063,87,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三9064,37,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三9065,80,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三9066,75,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三9067,39,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三9068,84,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三9069,37,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三9070,10,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三9071,56,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三9072,41,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三9073,77,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三9074,75,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三9075,65,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三9076,65,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三9077,82,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三9078,55,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三9079,26,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三9080,50,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三9081,77,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三9082,23,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三9083,22,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三9084,80,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三9085,77,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三9086,55,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三9087,60,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三9088,80,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三9089,34,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三9090,77,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三9091,71,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三9092,10,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三9093,19,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
